"Name","type","ratings","latitude","longitude","place_id"
"Keystone Instituto de Inglés","",0,-24.7783949,-65.4047195,"ChIJX-Z8UePDG5QRoNSn8oDV6Rs"
"Casa","",0,-24.7783949,-65.4047195,"ChIJE9ssXmLDG5QRZaryb7HyKwY"
"Fiambreria La Vicente","",2,-24.7788,-65.4044226,"ChIJ1yNSwjTDG5QRPfScG75cK5Y"
"Aleanza Automóviles","",14,-24.8032158,-65.405227,"ChIJrXfK7anDG5QRE53s6kuOzFY"
"Leselec","",95,-24.8032549,-65.4045953,"ChIJ62DmMgvDG5QRtLm0tt83GM0"
"Gallo Prestaciones","",0,-24.8037987,-65.405441,"ChIJnW6MQznDG5QRL5BYeTYqpds"
"Cobre 2000","",1,-24.8032546,-65.4045915,"ChIJP6qdMgvDG5QR1dKU99yHw68"
"Mallorca deco & confort","",0,-24.8029936,-65.4044038,"ChIJAeojf6_DG5QR_bf0XbTOg-w"
"Especiera Salta","",8,-24.8029617,-65.4057354,"ChIJM0AIIQvDG5QRSpmVnfhnVhs"
"S.O.I.V.A","",1,-24.8031469,-65.4058797,"ChIJ_yGpUOjDG5QR6XxNjIEeqW0"
"Taxitel","",235,-24.803778,-65.4040857,"ChIJdRBFynTDG5QR7Oa-eq3Ci94"
"Juntos a la par- Equipo interdisciplinario Educativo Terapéutico","",1,-24.7872569,-65.4297742,"ChIJHxnUu7rDG5QRI-vCvQS8wg4"
"Salta","",0,-24.7869497,-65.4299426,"ChIJEUKXg2_DG5QR3iT1j2lZr3s"
"Criollos infernales mc. Moto club","",1,-24.7872706,-65.4296652,"ChIJJRmtJirDG5QRr63IWYN46_A"
"Despachadora de resina-fibra","",0,-24.7868246,-65.4301378,"ChIJnezLeyzDG5QRTJGKScIGn5w"
"Distribuidora Andrea Rosa SA","",1,-24.7867114,-65.4303187,"ChIJz1B8b0vCG5QRcyEiGWPS30A"
"Pollos Sadia","",6,-24.7866413,-65.4303707,"ChIJZ1sUbkvCG5QRJkTQ8snaeh4"
"Cromados Salta","",5,-24.7871732,-65.4309976,"ChIJsW_LeUvCG5QR4h4yu0sgZ0I"
"Paseo de Plantas y Flores Vivero La Belgrano","",34,-24.7871821,-65.4310091,"ChIJ-ae9VbHDG5QRyRaQIDDKDhs"
"Dynamic Marketing Digital","",0,-24.7675362,-65.4113543,"ChIJ1zVJc7vDG5QRbPAhwmFdrsE"
"Remises Virgen de Urkupiña","",14,-24.7673432,-65.4119207,"ChIJoy_-INfDG5QRbUmBX8o-coc"
"Soporte Salta | Servicios Informáticos","",0,-24.7676401,-65.4118505,"ChIJ0WidBQ7DG5QRwA7PTs9x0q4"
"Bodega Navaiso Correas Alegoria","",1,-24.7673052,-65.4119116,"ChIJt-UkNtvDG5QRAGUTlgXQOQo"
"Vintage Rides Argentina","",6,-24.7672381,-65.4119242,"ChIJM5dWKm7DG5QRIv3xq92s7Kc"
"Torre Punta Norte","",2,-24.7679287,-65.4118647,"ChIJyxmCysTDG5QRPrFMfI-6fsk"
"Super Pollo","",4,-24.7679962,-65.411895,"ChIJ468MysTDG5QRAmctu3nL1cs"
"Maderas El Tinglado","",1,-24.767286,-65.4116021,"ChIJM1ssT9vDG5QRYb-EmZQc6EQ"
"Carniceria La Ganadera","",10,-24.7680768,-65.4118156,"ChIJS2sBysTDG5QRTQd9BCcpYao"
"Almacén LUCKY","",6,-24.767422,-65.4114258,"ChIJ9Y1m7MvDG5QROnx_G5E6Cjs"
"AG Suplementos Av. Bolivia","",0,-24.7683572,-65.4119793,"ChIJ4zvh7c3DG5QRLxmlq4s9UaU"
"Corralón Tito","",10,-24.8122118,-65.4087553,"ChIJL0hD0jjDG5QRogRCcSKmFOc"
"Iglesia San Pablo De La Comunion Anglicana","",0,-24.8122374,-65.4083091,"ChIJx7jFbxLDG5QRvo1y85Hej0w"
"Carniceria ""Boga""","",16,-24.8122114,-65.4091014,"ChIJaaAJDRLDG5QR5E9ePsBblW4"
"Alvaro Vidrios y Espejos","",2,-24.8129865,-65.4081065,"ChIJjXU0fADDG5QRxpjinQNCEnY"
"RegalArte","",0,-24.7911394,-65.4455547,"ChIJyWqRdwDDG5QRnsg88PyO7CM"
"Angel leonel","",2,-24.7918976,-65.4463094,"ChIJrVVaMsjDG5QR6AWQ15_p690"
"Los Herreras","",2,-24.7915932,-65.4475112,"ChIJi4a5TB3DG5QRRug-qfvBwI0"
"Pollería Don Luis","",5,-24.7922144,-65.4474803,"ChIJt4lXSG3DG5QRzNKwB_rQeXk"
"Casa San Isidro","",0,-24.7917283,-65.4446351,"ChIJQasSIVXDG5QRqVdUY8zmIBA"
"FUNDAS SALTA Calle San Juan 3072","",0,-24.7893461,-65.4463852,"ChIJ-TN6UujDG5QRVQ0pZsNuQW8"
"Alto Alegre; Rivadavia Salta","",0,-24.7896797,-65.4475913,"ChIJkYz64JDDG5QR0u-U8pLnmDU"
"Destranque cloacas las 24 horas","",2,-24.7923927,-65.4477579,"ChIJATVbJI_DG5QRivgIalR5XJo"
"Huerta San Isidro","",0,-24.7929086,-65.4449738,"ChIJWdNcMVPDG5QR7uCJr7R9N-U"
"Centro Deportivo María Medianera","",0,-24.7892144,-65.4447093,"ChIJS6iiSgDDG5QR-bqXnDRuziQ"
"Saltapor SRL","",413,-24.7823778,-65.4291633,"ChIJcZgZpUrCG5QREZEF9odePXs"
"Flicker","",0,-24.7827728,-65.4283715,"ChIJr3KHs0rCG5QR5L2TWOYkThE"
"Tómbola Cabina Telefonica Coca Y Bica El Buda","",0,-24.7826156,-65.4283617,"ChIJFU8Fs0rCG5QR-smk7T0F_P4"
"Despensa San Jorge","",3,-24.7824667,-65.4279087,"ChIJSTVhQ1_DG5QRpDKBViuJYR8"
"Iquilla Flores de Corte","",1,-24.7822359,-65.428591,"ChIJj_EsrErCG5QREDSSClEQ8A8"
"Escribanía Lucardi","",1,-24.782409,-65.4289598,"ChIJ-bPfCpfDG5QRQUwwbUqL9Lg"
"G y H","",5,-24.7826602,-65.4292177,"ChIJGfJ6rQbDG5QRMgviyvemyn4"
"Carga virtual","",0,-24.7822517,-65.4277888,"ChIJx3w4QyvDG5QRYc2xesfLghU"
"Copias e impresiones Angelita","",0,-24.7822517,-65.4277888,"ChIJWRw1fKLDG5QRXRo9yNSkikE"
"Agroservicios la Aurora SA","",3,-24.7836412,-65.4287922,"ChIJwVYbz0rCG5QRG1o4l43nUVw"
"Radio CNN Salta","",2,-24.7824995,-65.4274484,"ChIJE9EDAovDG5QREayAMtYWNQM"
"Ecoclimatizacion","",0,-24.7827047,-65.4273857,"ChIJq7blRbXDG5QR-wyS6kORBO4"
"La Forja","",4,-24.7836048,-65.428941,"ChIJj7hgz0rCG5QRprle-cNgBro"
"Mendoza Refrigeracion","",4,-24.8118545,-65.406459,"ChIJ3QOMnZjDG5QRTjJddCVxfLg"
"Almacén Luna","",17,-24.8115135,-65.4060574,"ChIJKw08kmjDG5QRkEfoSrMBRAw"
"Carniceria Toto","",0,-24.8123429,-65.4069176,"ChIJbRkxjBLDG5QRXjPHjpVkXMA"
"Merendero ""Casita de Belen""","",0,-24.8108563,-65.4063584,"ChIJfeNpUpPDG5QR-a5-o3OCp8c"
"Fabrica De Helados Pio Pio Gauchito","",4,-24.8108763,-65.4062799,"ChIJHRRbYQ3DG5QRISq5p0m9O74"
"LIDERPRO-EMPRENDEDORES","",0,-24.7762838,-65.3935371,"ChIJo7GOsJLDG5QRKZCY3KcYdWE"
"Sporting Club Salta","",753,-24.7766571,-65.393782,"ChIJFeBAuZLDG5QRmc76oTCuLn4"
"Treglia Tenis","",1,-24.776713,-65.3938344,"ChIJRcr5dVvDG5QRE3mm0V1F2rM"
"Dúplex Altos del Sporting","",0,-24.7767358,-65.3938412,"ChIJuSZafwDDG5QRYw7lu0MD3Qc"
"FireSafeControl","",0,-24.7160211,-65.39809,"ChIJkwNvRwDBG5QRs4apNp_dpiE"
"VyZ Servicio Técnico Celulares","",0,-24.7161361,-65.39822,"ChIJg6YuqtrBG5QR-ei7BWLxZ8g"
"Grido Helado","",0,-24.7158144,-65.3987693,"ChIJNyvM_iPBG5QRawVAACBSjls"
"Inovación Placas Antihumedad","",1,-24.7149759,-65.3980408,"ChIJxdGl2Y3BG5QRv8LxOqe-VoE"
"Accesorios","",1,-24.7147836,-65.3979162,"ChIJQQh738bBG5QRVURddZ7d7I0"
"Casita","",2,-24.7166089,-65.399495,"ChIJwaNZYpbBG5QR0AoZx8Xku-Y"
"Almacen Oscar","",2,-24.7153239,-65.3994319,"ChIJN4-wPLXBG5QRd5UOUqRxKdg"
"Tadeo (Pollería & Almacén)","",4,-24.7153199,-65.3995273,"ChIJZ0KC3TfBG5QRWGvDV99aXPo"
"Al Costo Comestibles","",0,-24.7176132,-65.3985064,"ChIJKdyWgk3DG5QRarGPQ9w5_2w"
"Corralón Amancay","",0,-24.7164248,-65.3959677,"ChIJn6seL9rDG5QR88AhVd-9PIY"
"Impresiones Digitales","",1,-24.7147824,-65.3963668,"ChIJQ2z0WkvBG5QRd1A2YP5bBgE"
"Merendero Divino niño Jesus de Rosas","",7,-24.7140342,-65.3978424,"ChIJ7YdeSWbBG5QR0Us4DJC3gjU"
"Corralon La Martina","",35,-24.7159443,-65.3957034,"ChIJfU9wMyTBG5QRcao2rGvb08s"
"Taller de Lavarropas y Refrigeración","",0,-24.7139698,-65.397419,"ChIJ-13x1s_BG5QRcK0IuVS39Fk"
"Vineria bety","",0,-24.7183095,-65.3987236,"ChIJzQAUZPDBG5QRVaxKGtenvx4"
"Fund F2000","",0,-24.7183149,-65.3972522,"ChIJ40WRiyTBG5QRr63nCzImHWA"
"La Nona","",0,-24.7895021,-65.399632,"ChIJsS32k5nDG5QR1GhkVMyPaFA"
"La Esquina","",0,-24.7894789,-65.3996453,"ChIJaSIKlJnDG5QRMrtU3ym0M28"
"CONTADOR JUAN IBARRA","",0,-24.7894745,-65.39989,"ChIJu2xUfCjDG5QR2DWwaw8gSlQ"
"Track Seguridad Srl","",29,-24.7897986,-65.3993291,"ChIJk3gSkJnDG5QRhF4qDkDxYHU"
"Pollo Lucas","",0,-24.7700109,-65.4280924,"ChIJr29U-x_DG5QRuAyHtAYwLhw"
"M&M CREACIONES","",1,-24.7704977,-65.4277862,"ChIJ58KuvXHDG5QRGU0Jxk2gHrE"
"Despensa El Paraíso","",16,-24.7705638,-65.4277719,"ChIJq5AWVs3DG5QRtbX7G_qViCQ"
"Martingrafica","",1,-24.7699881,-65.4274294,"ChIJ3a-JpdLDG5QRP_bzC0kdbpg"
"Salta es Noticia","",4,-24.7578235,-65.4092234,"ChIJabi4Pt_DG5QRUTrpbmu32OQ"
"Puchito Time","",4,-24.7583604,-65.4085319,"ChIJRy9nYMTDG5QRQeyGZFNdhs0"
"Cear","",1,-24.758968,-65.408886,"ChIJU-YM4N7DG5QRao8rcVNg02g"
"Máquinas","",0,-24.7584384,-65.4091554,"ChIJj-ilI9_DG5QR-OivI56RqZg"
"Servicio Técnico De Máquinas De Coser","",10,-24.7585855,-65.409329,"ChIJ3_llJN_DG5QRw_5kz-4ZLj4"
"Caños De Cemento","",2,-24.7591175,-65.4090229,"ChIJZQBJ3t7DG5QRwTrAS56O2aY"
"Arido","",0,-24.7585559,-65.4077889,"ChIJzViGAd_DG5QRUxEBdP9dnGg"
"Dal Borgo Construcciones S.R.L.","",12,-24.7585559,-65.4077889,"ChIJzViGAd_DG5QR0CzN3dHZQos"
"Parque Norte","",151,-24.7579112,-65.4091664,"ChIJWesmPN_DG5QRsBT9z_K3t3Y"
"RADIO SOCIAL - 104;700 MHz. Estudios","",0,-24.7578915,-65.4092476,"ChIJtepgNz_DG5QRLcdaUzrCeF4"
"DALMIX","",4,-24.7588191,-65.4076587,"ChIJj9mNYTrDG5QRcRSvVPnTQ9w"
"Producciones Capricornio","",0,-24.7578235,-65.4092234,"ChIJabi4Pt_DG5QRbK_RDHZqAd8"
"Cp grupo logistico","",2,-24.8070144,-65.4159116,"ChIJRbLNVafDG5QR1KNtQlot1po"
"Remises San Cayetano","",111,-24.8069001,-65.4162324,"ChIJtRyZGGnDG5QRvnnCZ48oOic"
"TAEKWONDO YU GI DO","",1,-24.8075972,-65.4155749,"ChIJ61Q0JFLDG5QRSs3tjY5EKvA"
"Sindicato de Obreros del Tabaco de Salta","",3,-24.8076405,-65.4155815,"ChIJ_fEcTg_DG5QRubetKtqaF_c"
"BullDog Salta","",2,-24.8077089,-65.415971,"ChIJL4h60TDDG5QRBECPNb8Jbks"
"La Mosca Agencia 360","",1,-24.8063456,-65.4155339,"ChIJJx4kuwjDG5QRsCInca0D-2k"
"Centro Cristiano De Alabanza Cca","",0,-24.8075433,-65.4165189,"ChIJ0VYP_wXDG5QRD1MmoIflOSI"
"Loteria de Salta","",0,-24.8063269,-65.415502,"ChIJGQY9bErDG5QR-Mlcy7L4Vi0"
"Estudio de Ingeniería Alfredo Roman Garnica","",3,-24.8072878,-65.4149077,"ChIJtWOISg_DG5QROI2oJNKu8t4"
"TELLMAQ REPUESTOS Y SERVICIOS","",0,-24.8065499,-65.4165605,"ChIJ37zSmuTDG5QRFt8QeNWqWM4"
"Arquitecta Valeria Cardozo","",2,-24.8515778,-65.4670952,"ChIJZR6fmd_DG5QRCGfg1e8GlVk"
"Aqualand","",5,-24.8521705,-65.4681865,"ChIJBZeBMB7DG5QRsqNYgEx08oQ"
"Condominios Estación Alvarado","",1,-24.8520984,-65.4683893,"ChIJ2QY9JenDG5QR86XMsahdyI8"
"Equipos Electricos Salta SA","",0,-24.8253908,-65.3747082,"ChIJRyiZUq_EG5QRwA7J_elJqKQ"
"Metalobra S.R.L.","",2,-24.8237308,-65.3755149,"ChIJpysYvabEG5QR8jJaNy0GZcE"
"Galbi Fabrica de materias primas e insumos para panaderías y repostería","",0,-24.8252418,-65.3732835,"ChIJuf_sFLnDG5QRUQkf7GFPbD0"
"Agenor S.A.","",5,-24.8239904,-65.3741529,"ChIJe2maJKTEG5QRnEUdV7F5tB4"
"PETIT PLAST SA","",0,-24.8251455,-65.3737431,"ChIJjX6P9XvFG5QRYHTuKTZO4Vg"
"LINEAC Saltapor","",1,-24.8229911,-65.3739464,"ChIJpQIaDQDFG5QRhajF6NjGg_w"
"La Rotonda Mayorista Parque Industrial","",13,-24.8257729,-65.3726733,"ChIJxUqvvKXEG5QRTRj7d2wHiDA"
"Maref Mining S.A.","",0,-24.8228066,-65.3741553,"ChIJB_rclWHFG5QR3-JJkTO0nNI"
"Mahr Hnos construcciones metálicas srl","",0,-24.8222653,-65.3730542,"ChIJt64VtMrFG5QRiyiCW4IWCt8"
"Más Brillo","",0,-24.8224148,-65.3741805,"ChIJqYnmze7FG5QRFaCNY56ljj0"
"Productos Químicos Salta SRL ( Parque Industrial)","",2,-24.8223393,-65.3741845,"ChIJ1WW6JPvFG5QRpSdz-TW08y4"
"Norobras Construcciones Civiles Sa","",0,-24.8242513,-65.3756157,"ChIJ69bHkKbEG5QRVrQizkN7ONs"
"Sol de Abril","",5,-24.800601,-65.4216548,"ChIJqQIuoPXDG5QRFmYtSEjtTrQ"
"Gestoría del Automotor PAOLA V.","",22,-24.8011747,-65.4207998,"ChIJu38cwZPDG5QR7WSpQYs7Heg"
"PROJECT SONIDOS","",1,-24.8009244,-65.4218286,"ChIJHcqbV0LDG5QR4EbwCrEMBNE"
"Trece Hermanos","",621,-24.8010963,-65.4217559,"ChIJhdLIjanDG5QRM-gfWyJTzko"
"Repuestos Para Vehiculos Pesados","",0,-24.8014384,-65.4214427,"ChIJ6TkT7anDG5QRhGOxIeW80Qo"
"Aleanza Automoviles","",0,-24.8015724,-65.4213665,"ChIJrXfK7anDG5QRP_eiRyso5x8"
"Tapas Salta","",0,-24.8015482,-65.4216577,"ChIJMSRZ8qnDG5QRGObMU58NqUI"
"Med 24","",0,-24.7855528,-65.4041878,"ChIJo_NfKZbDG5QReuvvCyWHTM8"
"Laboratorio ""DEL PUEBLO""","",1,-24.7854357,-65.4041522,"ChIJhW7a5IDDG5QRs09nYdky-dA"
"Medisem - Emergencias Medicas","",36,-24.7854113,-65.4041522,"ChIJFcuyr6vDG5QRexNjhHKbInA"
"Boxmedia Video","",0,-24.7855469,-65.40449,"ChIJsXGsgL3DG5QRLetgX8CZQVQ"
"PROGRAMA DE DIABETES","",1,-24.7853749,-65.404557,"ChIJ7T0MDp_DG5QR4ajEcTS5rPM"
"La Samada","",0,-24.7855798,-65.4046312,"ChIJsXGsgL3DG5QREF1DrWPqr9M"
"ESTUDIO JURIDICO PREVISIONAL - BORELLI & BONARI","",9,-24.7855795,-65.4046469,"ChIJR_nk6BHDG5QROY7f4BhaTXE"
"Complejo Las Lajitas","",1,-24.7856476,-65.4037765,"ChIJo-fJLZbDG5QREcSBAu0ABE4"
"ReproiSa - Soluciones Informáticas - Diseño Web en Salta; Argentina","",4,-24.8449707,-65.4452483,"ChIJF8m_r87CG5QRDHIOGSEi_Kc"
"Alcoholicos Anonimos Grupo Maria Reina","",0,-24.8432774,-65.4434524,"ChIJIdwc-s7CG5QRLey7TbGJyAI"
"Vidrios Vera","",35,-24.8440391,-65.4464033,"ChIJOYZaAs_CG5QRecvzElrYS5M"
"Complejo Deportivo Nicolas Vitale","",1481,-24.8452719,-65.4422041,"ChIJ8QDM2M3CG5QRxIIuBkAV--E"
"Estudio Jco. Dr. Juan Gilabert UCU","",0,-24.8447071,-65.4446291,"ChIJqc1kMADDG5QRrvfNePsSQ08"
"Servicio Tecnico Tv","",10,-24.8441752,-65.4450179,"ChIJSxsPsFzDG5QRqpjWAd4vU7s"
"DRA ALVARADO MARIANA DEL VALLE","",1,-24.844963,-65.4447618,"ChIJrQfNl1fDG5QRNLPRyN4FceA"
"LA CORZUELA","",1,-24.8436911,-65.4441867,"ChIJ5X5Aa8HDG5QROnvwkzxrj3Y"
"Loteria de Salta","",0,-24.8440553,-65.4437399,"ChIJMw4BbUvDG5QR7BW_BMAyS-I"
"Peluqueria Canina","",0,-24.8433708,-65.4445805,"ChIJzeN73c7CG5QR-DouJPk3I2A"
"Alquiler de disfraces luisana","",0,-24.8435665,-65.4453618,"ChIJSZQyVc7DG5QR1qeroQJm6vU"
"MARCE - Libreria&Mercería","",17,-24.843946,-65.4435819,"ChIJnccxzIvDG5QRr69lXPN7P1k"
"AdBisnes.com","",1,-24.845127,-65.445404,"ChIJMxrBr87CG5QRz56qtxy-u5o"
"El tucumano","",1,-24.8444821,-65.44332,"ChIJXdPyrjTDG5QRJrTw_tWqnQo"
"Chip Servicio Tecnico","",2,-24.8445107,-65.4460641,"ChIJcWgC6cjCG5QR2KVGa-jhw7w"
"LIMPOHOGAR LIMPIEZA","",1,-24.8434111,-65.4435677,"ChIJbba6DhLDG5QR6MUU_AJ9kCk"
"Vanetta Anibal","",1,-24.843328,-65.44362,"ChIJq-t9-s7CG5QRtLlLcA74kHg"
"Shop.Gaman","",4,-24.8439171,-65.4431731,"ChIJPfOcL1vDG5QRyEPgFtaroDk"
"El Toro Loco-alquiler Para Fiestas Toro-cama Elastica-pelotero","",2,-24.8432439,-65.4435817,"ChIJw81d-s7CG5QRIOhceZxU1ZU"
"SERVICIO DRONE SALTA","",0,-24.8448438,-65.4461469,"ChIJyW-D33jDG5QRuZlathtPFxU"
"Bodega Estancia Mendoza","",1,-24.8457341,-65.4453437,"ChIJ51EdqM7CG5QRv9HT2SoSgok"
"Licenciada Clara Berezan","",0,-24.8429347,-65.4438686,"ChIJkwJYKCfDG5QRsafQIcaQpK0"
"Valnecia -Arte Sublimado-","",14,-24.8438604,-65.4429291,"ChIJVyjL7iHDG5QRPpXNodl5nqo"
"RC Servicio Tecnico y Accesorios","",18,-24.8449366,-65.4462676,"ChIJc_fM0cjCG5QRsW_MIK-x7cs"
"4 manos herreria","",3,-24.8458572,-65.4440238,"ChIJlRJD1UjDG5QR2mLFNbpQXvA"
"Salta","",0,-24.84594,-65.4452811,"ChIJzcylQgDDG5QRf_ZzTurrRVk"
"PILARES SALTA","",1,-24.7826119,-65.4174788,"ChIJ68yUMinDG5QRaRLS8XODimg"
"Asociación Civil Salteña de Pediatría","",1,-24.7827487,-65.4173871,"ChIJl_6JdrfDG5QRd8WzmZPpUpA"
"Clases Particulares Anahí Acosta","",0,-24.7822334,-65.4172662,"ChIJC1xzcUDDG5QRmAMe_1H02iM"
"Yuhmak","",404,-24.7994152,-65.4088946,"ChIJA-3zlaDDG5QRg5N5wKSDffk"
"Droguería Salta Salud SRL","",3,-24.8005118,-65.4089415,"ChIJHVtYX6_DG5QRWxbKp-nWoGo"
"Fabian Cortinas","",18,-24.8006049,-65.409279,"ChIJWTnroKDDG5QR5WiTeAERgsc"
"Manu Sport 2","",11,-24.8001529,-65.4086162,"ChIJdw8DahTDG5QRljWUv_2SVgY"
"CRISTIAN MIRKO ESTUDIÓ","",1,-24.7998233,-65.4090135,"ChIJ47LE7BPDG5QRtR47QIKrgRc"
"Obra Social del Personal de Correo Teleg y Comunicaciones","",0,-24.7999527,-65.4090451,"ChIJxeABo6DDG5QRaytjYS-ao-4"
"Julce Tentación","",0,-24.8000759,-65.4090444,"ChIJHY9FoqDDG5QRD-WrVNkaZsA"
"Lopez; Fernando Andres","",1,-24.7998757,-65.4091112,"ChIJza_XoqDDG5QRigdFRcnMduY"
"Fundación Forjado Futuro","",4,-24.799484,-65.4083799,"ChIJa6z9hhfDG5QRjUnkGUZWRew"
"Carlos Aquino","",0,-24.8003537,-65.4088836,"ChIJRS9Dyq_DG5QRufThFtpxsSM"
"NN ESTUDIO INTEGRAL","",3,-24.8003967,-65.4084668,"ChIJq_Uea3PDG5QREYPbrIKZzMs"
"Sindicato de Trabajadores de Industrias de la Alimentación","",0,-24.7993918,-65.4083857,"ChIJGRJINQLDG5QRn-MqNMU4B1c"
"Centro Integral de Carne","",65,-24.8003176,-65.4090755,"ChIJz28wFajDG5QR3yPE31vdRZA"
"La Serafina Carniceria Minimarket","",0,-24.8003662,-65.4090489,"ChIJoVCyoaDDG5QRiUyGAzQLTys"
"Fiz Car","",0,-24.7994133,-65.4090923,"ChIJJZbXvaDDG5QRFpRqrFTeNSE"
"Gomeria Tarzan","",0,-24.800383,-65.4081423,"ChIJb71mcADDG5QR2pV9NnqkDvg"
"Escribania Gloria Naveda","",6,-24.8002907,-65.4080149,"ChIJX0t1eArDG5QR0Cm-uy73GjM"
"Escribania Perez Lombardero Silvia A","",33,-24.7998917,-65.4077918,"ChIJPc7whqDDG5QR8s1Au1q5AHg"
"Emele Sublimación & Grafica","",1,-24.8005897,-65.4089532,"ChIJB4OId3fDG5QRzfHr-Y8puyA"
"ServTop","",0,-24.8003079,-65.4079112,"ChIJ9ZltgqDDG5QR76Te23wC2d0"
"Pelegrini","",0,-24.7997166,-65.4077925,"ChIJ505oqxTDG5QR9RtrFJMe8a8"
"Extingnort Matafuegos","",73,-24.7997625,-65.4077705,"ChIJ3_ZFhqDDG5QRsfJlMnqRe-4"
"Mpfs Ministerio Público Fiscal","",0,-24.8004075,-65.4079428,"ChIJ1x6QeArDG5QRqiDJ7bdCs_w"
"Lahitte de Eduardo H SRL","",0,-24.799985,-65.4077259,"ChIJGSdLgaDDG5QRa02LKhOYsVM"
"Barrio Universidad Católica","",257,-24.73613,-65.3916517,"ChIJiy2zIknBG5QRDo9idrXvuOQ"
"Radaz PC Zona Norte","",23,-24.7361448,-65.3924208,"ChIJ_5L-32zBG5QRlxSuJaQJ98E"
"Cancha del club Deportivo villa lata(C.D.V.L)","",2,-24.736145,-65.3952718,"ChIJB9kuFIPBG5QRFwRNdHhk85M"
"Jose Catalano 48","",1,-24.7345767,-65.3929447,"ChIJ2avQ1WvBG5QRot_upGA-Py4"
"Lo de caschi","",0,-24.7366115,-65.3915165,"ChIJlVm_KADBG5QRWcLsmFw0kAI"
"Construccion y Amoblamientos","",3,-24.7347194,-65.3923753,"ChIJV-UqrSvBG5QRw7q-LEZSnq8"
"Centro Vecinal Cooperativa 20 de Febrero","",1,-24.7344747,-65.3946014,"ChIJH03DztzBG5QR4-l1ZTC6xCc"
"AGRIMENSORES EN SALTA; ESTUDIO GEOMENSURAS","",8,-24.7361929,-65.3911835,"ChIJ-wNrCQ_BG5QR2eWASxNYE7I"
"LX-NET® Informática","",0,-24.7345903,-65.3917053,"ChIJL9oR0XTBG5QRTjFtPsZ86uY"
"Canchas Club Barrio Universitario","",3,-24.7373705,-65.3957865,"ChIJwXJwK_bBG5QRRqrbudMR6Fs"
"ZENKAI - Eventos Organizados","",7,-24.7873772,-65.4255553,"ChIJzU-TebPDG5QRpXTI4QwopD4"
"Carnicería Río Cuarto II","",35,-24.787396,-65.4256099,"ChIJzU-TebPDG5QRoIAGMdBQIug"
"VM NEGOCIOS INMOBILIARIOS SALTA","",0,-24.7875741,-65.4255691,"ChIJQ9ZgbTTDG5QRo7sVLpSCy3s"
"Mi Refugio","",0,-24.7873356,-65.4261886,"ChIJWSZfZLPDG5QRB5hx9xUK1yo"
"Dynamic","",0,-24.7875773,-65.4254598,"ChIJGYRwd7PDG5QRKtp1SEUancQ"
"Padel Noa","",114,-24.787599,-65.4254608,"ChIJ1WEd5eXDG5QRPsPDhmh5w-o"
"Sportgraff","",0,-24.7877434,-65.4260257,"ChIJsxoaYfzDG5QRclYLoOBk0WU"
"Vivero Walter","",0,-24.7717566,-65.3936264,"ChIJFfA5JADDG5QR9Ux12jNpnMY"
"Nanchu natura","",0,-24.7892373,-65.4006256,"ChIJySa2v5XDG5QRR1C5zWusUo4"
"Unalapa Srl","",0,-24.7894589,-65.4006725,"ChIJEcQVuJnDG5QRuFG2yPpG600"
"Salta Digital","",0,-24.7894758,-65.4005217,"ChIJlyHwuJnDG5QR0-1C3E-UkwE"
"ESTUDIO MR & ASOCIADOS","",14,-24.7895122,-65.4006677,"ChIJpc4GuJnDG5QRjsmXyFoxXrU"
"Antonelli Lila","",2,-24.7892471,-65.4001926,"ChIJh82IwJnDG5QRJS2siNLwwYo"
"Los Kines","",16,-24.764112,-65.394419,"ChIJfxk4-OTDG5QRY-Zm5Amjbp0"
"Sil Herrera Rayó; RUNAS+CALENDARIO MAYA","",0,-24.7507372,-65.4004705,"ChIJLys5CULDG5QRfZfG-b-i_fs"
"HELADERÍA VÍA BANA MOSCONI","",13,-24.750334,-65.4006543,"ChIJtx4C-5jBG5QRbEHdkKM5tb0"
"TAXICLUB","",6,-24.811061,-65.4174682,"ChIJG3HybQXDG5QRyefxb9dJtPs"
"Negocio","",0,-24.8137118,-65.4176851,"ChIJmTVQYs7DG5QRhdtyfxwGKco"
"Terminal de autogestión - SAETA","",0,-24.8140769,-65.4179954,"ChIJIXKtPwDDG5QRpbpB2zJE3nQ"
"Durlock y pintura Daniel Moreno","",2,-24.8142497,-65.4180564,"ChIJAyLbQJbDG5QRr38cyEkDSrU"
"El Chaqueno Srl","",1,-24.8147479,-65.4167707,"ChIJMa_jmxrDG5QRsf3EpNKCJ5s"
"Chorros","",0,-24.8135702,-65.419848,"ChIJbY_nVpHDG5QRfchFOsNRikQ"
"Servicio Tecnico Informático MV","",1,-24.8146847,-65.4192168,"ChIJ6TxNd-nDG5QRdB8q55xHRZ0"
"Marmolería Psenda","",26,-24.8127315,-65.4202236,"ChIJpSX-xATDG5QRRjazYbhQWpw"
"Polo de la mujer","",2,-24.815202,-65.4174268,"ChIJB7JB2YbDG5QRv7A-dfMs1f8"
"CONCRET","",0,-24.8151834,-65.4169768,"ChIJAVLkcQHDG5QRQGvMEkh3ams"
"Supermat","",438,-24.7578831,-65.4099634,"ChIJDeTRNd_DG5QR4s6e0WrYD_c"
"TAEKWONDO YU GI DO","",4,-24.7573547,-65.4098135,"ChIJtZlebkXDG5QR3fU1dVcU56c"
